Frequency,Power_dB
6069128256.513026,-36.385831318269524
6069348697.39479,-36.46108666646211
6069569138.276553,-36.53606457541123
6069789579.158317,-36.610757119885164
6070010020.04008,-36.68517081968855
6070230460.921844,-36.75931051582039
6070450901.803607,-36.83316901197071
6070671342.68537,-36.90675868748711
6070891783.567134,-36.980074821586015
6071112224.448897,-37.05311929106078
6071332665.330662,-37.12590121152844
6071553106.212425,-37.19841158204987
6071773547.094189,-37.27066266199925
6071993987.975952,-37.34265080625667
6072214428.857716,-37.41437631996047
6072434869.739479,-37.485848464192756
6072655310.621243,-37.55705735678566
6072875751.503006,-37.628015905672996
6073096192.384769,-37.698717912404334
6073316633.266533,-37.76916698346304
6073537074.148296,-37.839368929499784
6073757515.03006,-37.90931671604105
6073977955.911823,-37.979023585672905
6074198396.793587,-38.04848030303506
6074418837.675351,-38.117696660679215
6074639278.557115,-38.186671071592514
6074859719.438878,-38.25540283648263
6075080160.3206415,-38.32390047988663
6075300601.202405,-38.39215466976401
6075521042.084168,-38.46017866525928
6075741482.965932,-38.527962553931744
6075961923.847695,-38.5955164821504
6076182364.729459,-38.66283735531795
6076402805.611222,-38.72992682195948
6076623246.492986,-38.79679120669215
6076843687.374749,-38.8634238964774
6077064128.256513,-38.92983712899621
6077284569.138276,-38.99602059660198
6077505010.0200405,-39.06198692941713
6077725450.901804,-39.12772746676207
6077945891.783567,-39.19325042397547
6078166332.665331,-39.258553260128934
6078386773.547094,-39.32363716842541
6078607214.428858,-39.38850724018886
6078827655.310621,-39.453158072587144
6079048096.192385,-39.517600853774425
6079268537.074148,-39.58182566274246
6079488977.955912,-39.64584627059904
6079709418.837675,-39.70965193337513
6079929859.719439,-39.773254744375635
6080150300.601202,-39.83664644940079
6080370741.482965,-39.8998350097023
6080591182.36473,-39.962816970586886
6080811623.246493,-40.025595166126095
6081032064.128257,-40.088171957195726
6081252505.01002,-40.15054487203619
6081472945.891784,-40.212721798596306
6081693386.773547,-40.2746957456924
6081913827.655311,-40.336478106394566
6082134268.537074,-40.398058786803205
6082354709.418838,-40.459450810264244
6082575150.300601,-40.52064269466199
6082795591.182364,-40.58164736190756
6083016032.064128,-40.64245435269521
6083236472.945891,-40.703075175340956
6083456913.827656,-40.76350152412766
6083677354.709419,-40.823743007127874
6083897795.591183,-40.88379438959612
6084118236.472946,-40.94366162769872
6084338677.35471,-41.0033433495194
6084559118.236473,-41.062841299966536
6084779559.118237,-41.12215736018524
6085000000.0,-41.18128941660569
