Frequency,Power_dB
6034569569.56957,-30.679008464785362
6034679679.67968,-30.708684651758887
6034789789.78979,-30.738901360226734
6034899899.8998995,-30.768843725578904
6035010010.01001,-30.799492428450215
6035120120.12012,-30.830400322736224
6035230230.23023,-30.861474119156114
6035340340.340341,-30.892903626422807
6035450450.450451,-30.92459846871325
6035560560.56056,-30.95655311181892
6035670670.6706705,-30.98877776826005
6035780780.780781,-31.02125977726024
6035890890.890891,-31.054001891842844
6036001001.001001,-31.08701326390068
6036111111.111111,-31.12025429463013
6036221221.221221,-31.15374988084489
6036331331.331331,-31.187483538068577
6036441441.441442,-31.221466831110128
6036551551.551552,-31.255671922968197
6036661661.661662,-31.290101440430867
6036771771.771771,-31.32477040371792
6036881881.881882,-31.35964661427724
6036991991.991992,-31.394752357322176
6037102102.102102,-31.430068362744123
6037212212.212213,-31.465595819585303
6037322322.322322,-31.501328546698993
6037432432.432432,-31.537265313685943
6037542542.542542,-31.573401508580652
6037652652.652653,-31.609732586574175
6037762762.762763,-31.646255648419128
6037872872.872873,-31.682966920341116
6037982982.982983,-31.71986339357474
6038093093.093093,-31.756938245668408
6038203203.203203,-31.794195153960118
6038313313.3133135,-31.831623910575644
6038423423.423424,-31.86921652849253
6038533533.533533,-31.90698779136951
6038643643.643643,-31.9449169858335
6038753753.753754,-31.983008320705054
6038863863.863864,-32.02126070207294
6038973973.973974,-32.059673138594114
6039084084.0840845,-32.09821722530462
6039194194.194194,-32.13691706732842
6039304304.304304,-32.17577031476493
6039414414.414414,-32.21475105101171
6039524524.524525,-32.25387542420443
6039634634.634635,-32.29313408136316
6039744744.744744,-32.33252838513507
6039854854.854855,-32.37204763447457
6039964964.964965,-32.411695193381945
6040075075.075075,-32.45146449925575
6040185185.185185,-32.491351971373675
6040295295.295296,-32.53136217069023
6040405405.405405,-32.57148536498751
6040515515.515515,-32.61172053371092
6040625625.625626,-32.652060317769894
6040735735.735736,-32.69251361555354
6040845845.845846,-32.73306863153535
6040955955.9559555,-32.77372509737855
6041066066.066066,-32.814477862063676
6041176176.176176,-32.85532844710957
6041286286.286286,-32.896269707743144
6041396396.396397,-32.93730490407793
6041506506.506507,-32.97843225333373
6041616616.616616,-33.01964430455332
6041726726.726727,-33.0609331804981
6041836836.836837,-33.10232449535721
6041946946.946947,-33.14376137910316
6042057057.057057,-33.18529511163784
6042167167.167167,-33.226903960271564
6042277277.277277,-33.26857787326122
6042387387.387387,-33.31032194558793
6042497497.497498,-33.352136959176775
6042607607.607608,-33.394013050362794
6042717717.717718,-33.4359636773729
6042827827.827827,-33.477968229393234
6042937937.937938,-33.52003784966176
6043048048.048048,-33.5621564641568
6043158158.158158,-33.60433609261357
6043268268.268269,-33.646571154470266
6043378378.378378,-33.68885210181318
6043488488.488488,-33.731188117240876
6043598598.5985985,-33.773569268891904
6043708708.708709,-33.81599407545902
6043818818.818819,-33.85846957132458
6043928928.928929,-33.90098104532009
6044039039.039039,-33.943536854075056
6044149149.149149,-33.98613381534276
6044259259.259259,-34.02875756761361
6044369369.3693695,-34.07142773355304
6044479479.47948,-34.114131123124395
6044589589.58959,-34.156862754041455
6044699699.699699,-34.199627720102754
6044809809.80981,-34.24242045970102
6044919919.91992,-34.28523517427065
6045030030.03003,-34.32808538094429
6045140140.140141,-34.370951981089505
6045250250.25025,-34.41384632624627
6045360360.36036,-34.456757484528055
6045470470.47047,-34.49969752127876
6045580580.580581,-34.54265167975511
6045690690.690691,-34.585611725555836
6045800800.8008,-34.62858587914482
6045910910.910911,-34.671603314860576
6046021021.021021,-34.71462825266369
6046131131.131131,-34.7576505155798
6046241241.241241,-34.80068788473861
6046351351.351352,-34.84373847112934
6046461461.461461,-34.88679294045721
6046571571.571571,-34.92985726800491
6046681681.681682,-34.97293052241902
6046791791.791792,-35.01599622145727
6046901901.901902,-35.05907658858672
6047012012.0120125,-35.102153799323844
6047122122.122122,-35.145230699740054
6047232232.232232,-35.18830785517507
6047342342.342342,-35.2313901600252
6047452452.452453,-35.27447470163277
6047562562.562563,-35.317539186713006
6047672672.672672,-35.36060720319004
6047782782.782783,-35.40367632412972
6047892892.892893,-35.44673252687056
6048003003.003003,-35.48978850628943
6048113113.113113,-35.53283160741435
6048223223.223224,-35.57587193219169
6048333333.333333,-35.61889691331015
6048443443.443443,-35.66190302488896
6048553553.553554,-35.70490583431108
6048663663.663664,-35.74789718844228
6048773773.773774,-35.7908733271168
6048883883.883883,-35.83383545431663
6048993993.993994,-35.876781356040766
6049104104.104104,-35.91971339213825
6049214214.214214,-35.96262648932151
6049324324.324325,-36.005523368572796
6049434434.434435,-36.04840192882561
6049544544.544544,-36.09126294052005
6049654654.6546545,-36.13410489552581
6049764764.764765,-36.1769250446433
6049874874.874875,-36.21971597730945
6049984984.984985,-36.26249144621943
6050095095.095095,-36.30524477030596
6050205205.205205,-36.347974581848305
6050315315.315315,-36.390683980544864
6050425425.425426,-36.43336138246762
6050535535.535536,-36.476014956149996
6050645645.645646,-36.5186436661392
6050755755.755755,-36.56124609317574
6050865865.865866,-36.60382308323
6050975975.975976,-36.64637060632215
6051086086.086086,-36.688889822741814
6051196196.196197,-36.73138041094225
6051306306.306306,-36.77384601985723
6051416416.416416,-36.81626999657102
6051526526.526526,-36.85867097220269
6051636636.636637,-36.901042659107944
6051746746.746747,-36.94337796327842
6051856856.856857,-36.985683942032125
6051966966.966967,-37.0279528758642
6052077077.077077,-37.070193104681294
6052187187.187187,-37.112398740721844
6052297297.2972975,-37.15456985806105
6052407407.407408,-37.196707311596086
6052517517.517517,-37.2388089358175
6052627627.627627,-37.280868014805534
6052737737.737738,-37.32287115284328
6052847847.847848,-37.3648768295391
6052957957.957958,-37.406873677994895
6053068068.0680685,-37.448777884227425
6053178178.178178,-37.49064865555235
6053288288.288288,-37.53244808822049
6053398398.398398,-37.57429828545237
6053508508.508509,-37.61606342198006
6053618618.618619,-37.657789678271655
6053728728.728728,-37.69947396129466
6053838838.838839,-37.74112401379446
6053948948.948949,-37.78273398603008
6054059059.059059,-37.824308870434294
6054169169.169169,-37.86582645299495
6054279279.27928,-37.90730277841875
6054389389.389389,-37.94880789550541
6054499499.499499,-37.99044115999186
6054609609.60961,-38.0312573291213
6054719719.71972,-38.07267083835919
6054829829.82983,-38.11411515493941
6054939939.9399395,-38.15535043282375
6055050050.05005,-38.19650590698848
6055160160.16016,-38.23764250386475
6055270270.27027,-38.27875313986044
6055380380.380381,-38.31983757535461
6055490490.490491,-38.3608260204993
6055600600.6006,-38.40180560938454
6055710710.710711,-38.44269906458288
6055820820.820821,-38.4835689869638
6055930930.930931,-38.52439503672167
6056041041.041041,-38.56516994039953
6056151151.151151,-38.605921990255666
6056261261.261261,-38.64661740345399
6056371371.371371,-38.687255282126586
6056481481.481482,-38.72785210553481
6056591591.591592,-38.76841604753126
6056701701.701702,-38.808901831510155
6056811811.811811,-38.84935508379898
6056921921.921922,-38.889778412163466
6057032032.032032,-38.93013079963197
6057142142.142142,-38.97027665664176
6057252252.252253,-39.01072262287647
6057362362.362362,-39.050917686530056
6057472472.472472,-39.09111608625108
6057582582.582582,-39.13122687402728
6057692692.692693,-39.17129673491736
6057802802.802803,-39.21132405346694
6057912912.912913,-39.25130402788986
6058023023.023023,-39.29135121045489
6058133133.133133,-39.33109733956162
6058243243.243243,-39.37094042728819
6058353353.3533535,-39.410715996589246
6058463463.463464,-39.45044573043384
6058573573.573573,-39.490128144225764
6058683683.683683,-39.52977064495356
6058793793.793794,-39.56933569305076
6058903903.903904,-39.60884379556356
6059014014.014014,-39.64834795849458
6059124124.124125,-39.687784786880925
6059234234.234234,-39.72716037860803
6059344344.344344,-39.766464169957175
6059454454.454454,-39.8058322751433
6059564564.564565,-39.844995741767576
6059674674.674675,-39.88417771580073
6059784784.784784,-39.92331523855924
6059894894.894895,-39.962378246134776
6060005005.005005,-40.00131882782355
6060115115.115115,-40.0403747365347
6060225225.225225,-40.07929765424913
6060335335.335336,-40.118179141870115
6060445445.445445,-40.156997039155925
6060555555.555555,-40.19576497010398
6060665665.665666,-40.234481536257874
6060775775.775776,-40.2731470320938
6060885885.885886,-40.31176135452516
6060995995.995996,-40.35032455991093
6061106106.106106,-40.38883326458793
6061216216.216216,-40.42729647920267
6061326326.326326,-40.46570208635259
6061436436.436437,-40.50406144502193
6061546546.546547,-40.54236507077036
6061656656.656656,-40.58061863537907
6061766766.766767,-40.61882233630867
6061876876.876877,-40.65697231787149
6061986986.986987,-40.69507438953843
6062097097.097097,-40.73311919180408
6062207207.207207,-40.77110833947849
6062317317.317317,-40.80905443498929
6062427427.427427,-40.84694690350533
6062537537.537538,-40.88478085517458
6062647647.647648,-40.9225748535348
6062757757.757758,-40.96030219518566
6062867867.867867,-40.99800602200095
6062977977.977978,-41.0356193653253
6063088088.088088,-41.07319734940984
6063198198.198198,-41.110723870034064
6063308308.308309,-41.1481984807305
6063418418.418419,-41.185620964958304
6063528528.528528,-41.222991775395485
6063638638.6386385,-41.260312439138474
6063748748.748749,-41.297577332439246
6063858858.858859,-41.33479259520574
6063968968.968969,-41.37195679065411
6064079079.079079,-41.409143453234506
6064189189.189189,-41.44610838891029
6064299299.299299,-41.48313114399147
6064409409.4094095,-41.520084160997484
6064519519.51952,-41.556994326689406
6064629629.62963,-41.59382530549587
6064739739.739739,-41.630622733363595
6064849849.84985,-41.6673818972146
6064959959.95996,-41.70407870441059
