net_gain,phase,amplitude_lc,frequency_lc
8.121518987341773,5.487845394878374,216556952039850.2,-20162060.41993492
8.121518987341773,5.567379386108494,6.296270025879781e-10,0.0
8.121518987341773,5.646913377338616,7.815418916418827e-11,0.0
8.121518987341773,5.726447368568738,2.3303127361635882e-11,0.0
8.121518987341773,5.805981359798858,1.4393019545416e-11,0.0
8.121518987341773,5.88551535102898,9.51143711297139e-12,0.0
8.121518987341773,5.9650493422591016,5.318876512584769e-12,0.0
8.121518987341773,6.044583333489222,2.0185091306724088e-12,0.0
8.121518987341773,6.124117324719344,1.155467155890603e-12,0.0
8.121518987341773,6.2036513159494655,4.218924555223136e-12,0.0
8.121518987341773,6.283185307179586,7.557640850614814e-13,0.0
8.177215189873419,0.0,5.8877436075692105e-12,0.0
8.177215189873419,0.07953399123012135,5.374805527046174e-13,0.0
8.177215189873419,0.1590679824602427,1.1371107221461673e-12,0.0
8.177215189873419,0.23860197369036407,1.6807167324063806e-12,0.0
8.177215189873419,0.3181359649204854,6.3417964709826405e-12,0.0
8.177215189873419,0.39766995615060674,1.080159050574153e-11,0.0
8.177215189873419,0.47720394738072813,1.7959813437539984e-11,0.0
8.177215189873419,0.5567379386108494,3.854638452436041e-11,0.0
8.177215189873419,0.6362719298409708,1.1728903903762846e-10,0.0
8.177215189873419,0.7158059210710922,2.1334613309262315e-09,0.0
8.177215189873419,0.7953399123012135,223462138062672.16,20168892.700660076
8.177215189873419,0.8748739035313349,264971037829505.53,19328522.171465904
8.177215189873419,0.9544078947614563,311455406000307.94,18481319.36154658
8.177215189873419,1.0339418859915777,357546729262170.94,17668277.955253035
8.177215189873419,1.1134758772216988,401511509637906.3,16821075.145333707
8.177215189873419,1.1930098684518202,444478889663990.2,16035362.861940784
8.177215189873419,1.2725438596819416,486755692153976.2,15263315.139998173
8.177215189873419,1.352077850912063,528335732529148.06,14511764.260231031
8.177215189873419,1.4316118421421844,567498131299994.2,13773877.941914199
8.177215189873419,1.5111458333723056,608335410220862.1,13042823.904322522
8.177215189873419,1.590679824602427,643762350543343.2,12325434.428181158
8.177215189873419,1.6702138158325484,681912014576253.9,11614877.23276495
8.177215189873419,1.7497478070626697,714572037595760.2,10911152.318073895
8.177215189873419,1.8292817982927911,746663951511548.1,10248421.087733777
8.177215189873419,1.9088157895229125,775924966865091.5,9599354.418843973
8.177215189873419,1.9883497807530337,804581330569920.9,8957120.030679323
8.177215189873419,2.0678837719831553,829735026259009.0,8314885.642514673
8.177215189873419,2.1474177632132765,856756847804758.5,7679483.535075177
8.177215189873419,2.2269517544433977,878537635263785.4,7044081.427635684
8.177215189873419,2.3064857456735193,900500772477940.5,6415511.600921346
8.177215189873419,2.3860197369036404,919852808862381.1,5786941.774207006
8.177215189873419,2.465553728133762,937977243789072.9,5165204.228217824
8.177215189873419,2.5450877193638832,954009642063409.4,4550298.962953798
8.177215189873419,2.6246217105940044,968229077693881.6,3935393.697689771
8.177215189873419,2.704155701824126,980761451646098.4,3327320.7131509003
8.177215189873419,2.783689693054247,991093948300452.6,2719247.7286120295
8.177215189873419,2.863223684284369,999034110266049.4,2111174.7440731586
8.177215189873419,2.94275767551449,1005204852342325.5,1509934.0402594432
8.177215189873419,3.022291666744611,1009641716112678.8,901861.0557205724
8.177215189873419,3.1018256579747328,1011904553891785.1,300620.3519068575
8.177215189873419,3.181359649204854,1010949495497752.1,-300620.3519068575
8.177215189873419,3.2608936404349755,1007715314397887.6,-901861.0557205724
8.177215189873419,3.3404276316650967,1004194837616406.9,-1509934.0402594432
8.177215189873419,3.419961622895218,997972713318964.1,-2111174.7440731586
8.177215189873419,3.4994956141253395,989676846727878.6,-2719247.7286120295
8.177215189873419,3.5790296053554607,979799729169360.4,-3327320.7131509003
8.177215189873419,3.6585635965855823,967707571388909.2,-3935393.697689771
8.177215189873419,3.7380975878157034,953998084463594.1,-4550298.962953798
8.177215189873419,3.817631579045825,938500163555163.9,-5165204.228217824
8.177215189873419,3.8971655702759462,920036564665415.5,-5786941.774207006
8.177215189873419,3.9766995615060674,900262243648654.0,-6415511.600921346
8.177215189873419,4.056233552736189,878701254084041.6,-7044081.427635684
8.177215189873419,4.135767543966311,855018355432437.1,-7679483.535075177
8.177215189873419,4.215301535196431,830851913889056.5,-8314885.642514673
8.177215189873419,4.294835526426553,804561903659509.6,-8957120.030679323
8.177215189873419,4.374369517656675,776223207381772.0,-9599354.418843973
8.177215189873419,4.453903508886795,750982711025472.0,-10248421.087733777
8.177215189873419,4.533437500116917,717596256085848.9,-10911152.318073895
8.177215189873419,4.6129714913470385,681039176840012.2,-11614877.23276495
8.177215189873419,4.692505482577159,643792123040728.5,-12325434.428181158
8.177215189873419,4.772039473807281,608188895523197.8,-13042823.904322522
8.177215189873419,4.8515734650374025,568034687814972.4,-13773877.941914199
8.177215189873419,4.931107456267524,527894793555737.44,-14511764.260231031
8.177215189873419,5.010641447497645,487340351289644.7,-15263315.139998173
8.177215189873419,5.0901754387277665,444941472981364.1,-16035362.861940784
8.177215189873419,5.169709429957888,401225279405732.7,-16821075.145333707
8.177215189873419,5.249243421188009,357373686078618.94,-17668277.955253035
8.177215189873419,5.32877741241813,311447424895666.94,-18481319.36154658
8.177215189873419,5.408311403648252,265304854773144.66,-19328522.171465904
8.177215189873419,5.487845394878374,224287931076328.0,-20168892.700660076
8.177215189873419,5.567379386108494,2.1268503138887468e-09,0.0
8.177215189873419,5.646913377338616,1.1293233937061876e-10,0.0
8.177215189873419,5.726447368568738,3.917327681629521e-11,0.0
8.177215189873419,5.805981359798858,1.8806242345473023e-11,0.0
8.177215189873419,5.88551535102898,1.0405553840948486e-11,0.0
8.177215189873419,5.9650493422591016,5.534542088598765e-12,0.0
8.177215189873419,6.044583333489222,4.672417893510337e-12,0.0
8.177215189873419,6.124117324719344,1.178412100837379e-12,0.0
8.177215189873419,6.2036513159494655,1.1593883081353756e-12,0.0
8.177215189873419,6.283185307179586,5.8877436081377946e-12,0.0
8.232911392405065,0.0,1.4276369124438405e-13,0.0
8.232911392405065,0.07953399123012135,1.877381009721342e-12,0.0
8.232911392405065,0.1590679824602427,2.859293298832215e-12,0.0
8.232911392405065,0.23860197369036407,1.9389359686507776e-12,0.0
8.232911392405065,0.3181359649204854,6.332022048590721e-12,0.0
8.232911392405065,0.39766995615060674,7.636130894925302e-12,0.0
8.232911392405065,0.47720394738072813,1.7509807859421855e-11,0.0
8.232911392405065,0.5567379386108494,3.9490280089083356e-11,0.0
8.232911392405065,0.6362719298409708,1.533730188654064e-10,0.0
8.232911392405065,0.7158059210710922,182522417849539.66,21022927.791304555
8.232911392405065,0.7953399123012135,230866533211870.88,20175724.98138523
8.232911392405065,0.8748739035313349,277421245049400.28,19328522.171465904
8.232911392405065,0.9544078947614563,323860546432059.06,18481319.36154658
8.232911392405065,1.0339418859915777,369808195978862.75,17647781.113077566
8.232911392405065,1.1134758772216988,414001882764435.1,16821075.145333707
8.232911392405065,1.1930098684518202,457689508966039.56,16035362.861940784
8.232911392405065,1.2725438596819416,500432966676452.2,15263315.139998173
8.232911392405065,1.352077850912063,542579480864107.1,14511764.260231031
8.232911392405065,1.4316118421421844,582477921832200.1,13773877.941914199
8.232911392405065,1.5111458333723056,620521535019416.9,13042823.904322522
8.232911392405065,1.590679824602427,660114196057735.6,12325434.428181158
8.232911392405065,1.6702138158325484,695090372051728.6,11608044.952039793
8.232911392405065,1.7497478070626697,733444968085830.8,10904320.03734874
8.232911392405065,1.8292817982927911,760325955670033.0,10248421.087733777
8.232911392405065,1.9088157895229125,791460597681333.0,9606186.699569128
8.232911392405065,1.9883497807530337,819778210073450.2,8963952.311404478
8.232911392405065,2.0678837719831553,845908101628948.6,8321717.923239828
8.232911392405065,2.1474177632132765,871774262011092.6,7679483.535075177
8.232911392405065,2.2269517544433977,894632413766016.8,7044081.427635684
8.232911392405065,2.3064857456735193,916134315313059.6,6415511.600921346
8.232911392405065,2.3860197369036404,936086722487093.6,5786941.774207006
8.232911392405065,2.465553728133762,954117060332089.8,5165204.228217824
8.232911392405065,2.5450877193638832,970524361769181.9,4550298.962953798
8.232911392405065,2.6246217105940044,984509647948925.9,3935393.697689771
8.232911392405065,2.704155701824126,997734062956626.2,3327320.7131509003
8.232911392405065,2.783689693054247,1007171708146225.0,2719247.7286120295
8.232911392405065,2.863223684284369,1015435787591319.9,2111174.7440731586
8.232911392405065,2.94275767551449,1021746722158609.5,1509934.0402594432
8.232911392405065,3.022291666744611,1026020994328122.9,901861.0557205724
8.232911392405065,3.1018256579747328,1028564276196118.0,300620.3519068575
8.232911392405065,3.181359649204854,1027563879025462.1,-300620.3519068575
8.232911392405065,3.2608936404349755,1025217382518848.6,-901861.0557205724
8.232911392405065,3.3404276316650967,1021148980517156.6,-1509934.0402594432
8.232911392405065,3.419961622895218,1014646187435038.4,-2111174.7440731586
8.232911392405065,3.4994956141253395,1006964308671766.9,-2719247.7286120295
8.232911392405065,3.5790296053554607,996263324775509.2,-3327320.7131509003
8.232911392405065,3.6585635965855823,984372490300778.5,-3935393.697689771
8.232911392405065,3.7380975878157034,970257372778533.5,-4550298.962953798
8.232911392405065,3.817631579045825,954282058411897.0,-5165204.228217824
8.232911392405065,3.8971655702759462,936587290844920.0,-5786941.774207006
8.232911392405065,3.9766995615060674,915821874562185.5,-6415511.600921346
8.232911392405065,4.056233552736189,893898707906978.8,-7044081.427635684
8.232911392405065,4.135767543966311,870672161416694.9,-7679483.535075177
8.232911392405065,4.215301535196431,846217811074204.9,-8321717.923239828
8.232911392405065,4.294835526426553,820016395590771.1,-8963952.311404478
8.232911392405065,4.374369517656675,794756108748998.5,-9606186.699569128
8.232911392405065,4.453903508886795,760437507897622.9,-10248421.087733777
8.232911392405065,4.533437500116917,730325673905946.8,-10904320.03734874
8.232911392405065,4.6129714913470385,698554539574602.4,-11608044.952039793
8.232911392405065,4.692505482577159,658398252887384.6,-12325434.428181158
8.232911392405065,4.772039473807281,620380336933636.6,-13042823.904322522
8.232911392405065,4.8515734650374025,581383174111882.6,-13773877.941914199
8.232911392405065,4.931107456267524,541939829172894.2,-14511764.260231031
8.232911392405065,5.010641447497645,500704006070823.9,-15263315.139998173
8.232911392405065,5.0901754387277665,457464092736291.2,-16035362.861940784
8.232911392405065,5.169709429957888,414108258667270.56,-16821075.145333707
8.232911392405065,5.249243421188009,369587387764008.6,-17647781.113077566
8.232911392405065,5.32877741241813,323645430339894.8,-18481319.36154658
8.232911392405065,5.408311403648252,277393944923426.75,-19328522.171465904
8.232911392405065,5.487845394878374,230699533496138.25,-20175724.98138523
8.232911392405065,5.567379386108494,182557722546623.16,-21022927.791304555
8.232911392405065,5.646913377338616,1.526508656469325e-10,0.0
8.232911392405065,5.726447368568738,4.271917283302157e-11,0.0
8.232911392405065,5.805981359798858,1.6800308424189953e-11,0.0
8.232911392405065,5.88551535102898,7.012708174579818e-12,0.0
8.232911392405065,5.9650493422591016,3.7772432964371696e-12,0.0
8.232911392405065,6.044583333489222,3.284904933110654e-12,0.0
8.232911392405065,6.124117324719344,2.298359718962253e-12,0.0
8.232911392405065,6.2036513159494655,1.7890009150057022e-12,0.0
8.232911392405065,6.283185307179586,1.42763691246233e-13,0.0
8.28860759493671,0.0,1.0243780400189447e-12,0.0
8.28860759493671,0.07953399123012135,6.519309352118252e-13,0.0
8.28860759493671,0.1590679824602427,3.9467728601300954e-12,0.0
8.28860759493671,0.23860197369036407,4.820934551399898e-12,0.0
8.28860759493671,0.3181359649204854,5.458487728386263e-12,0.0
8.28860759493671,0.39766995615060674,1.1545125368944868e-11,0.0
8.28860759493671,0.47720394738072813,2.0488064229062977e-11,0.0
8.28860759493671,0.5567379386108494,4.8264552543267496e-11,0.0
8.28860759493671,0.6362719298409708,2.556886851481841e-10,0.0
8.28860759493671,0.7158059210710922,203485663780424.56,21029760.072029714
8.28860759493671,0.7953399123012135,246068301333679.06,20182557.262110386
8.28860759493671,0.8748739035313349,289197717424701.0,19321689.890740752
8.28860759493671,0.9544078947614563,335817083952589.7,18481319.36154658
8.28860759493671,1.0339418859915777,381915998155749.25,17634116.551627256
8.28860759493671,1.1134758772216988,427246765265533.7,16821075.145333707
8.28860759493671,1.1930098684518202,470747904182075.5,16028530.581215631
8.28860759493671,1.2725438596819416,513404955735390.7,15263315.139998173
8.28860759493671,1.352077850912063,555671581359077.75,14511764.260231031
8.28860759493671,1.4316118421421844,595412843332677.8,13767045.66118904
8.28860759493671,1.5111458333723056,634451597909648.6,13042823.904322522
8.28860759493671,1.590679824602427,673507153280169.5,12325434.428181158
8.28860759493671,1.6702138158325484,709163696981328.1,11608044.952039793
8.28860759493671,1.7497478070626697,746652919100345.5,10904320.03734874
8.28860759493671,1.8292817982927911,774710312447713.5,10255253.368458934
8.28860759493671,1.9088157895229125,808319493034368.6,9606186.699569128
8.28860759493671,1.9883497807530337,833680985897683.8,8957120.030679323
8.28860759493671,2.0678837719831553,860833869297558.0,8321717.923239828
8.28860759493671,2.1474177632132765,886274798292007.4,7679483.535075177
8.28860759493671,2.2269517544433977,909676818847797.9,7044081.427635684
8.28860759493671,2.3064857456735193,932571882857059.4,6415511.600921346
8.28860759493671,2.3860197369036404,952084475295247.2,5786941.774207006
8.28860759493671,2.465553728133762,970373589763069.0,5165204.228217824
8.28860759493671,2.5450877193638832,986478944372992.2,4550298.962953798
8.28860759493671,2.6246217105940044,1000898825384174.8,3935393.697689771
8.28860759493671,2.704155701824126,1013438235563853.0,3327320.7131509003
8.28860759493671,2.783689693054247,1023705638605205.9,2719247.7286120295
8.28860759493671,2.863223684284369,1032579840648862.0,2111174.7440731586
8.28860759493671,2.94275767551449,1039961047012846.1,1509934.0402594432
8.28860759493671,3.022291666744611,1042705095185337.5,901861.0557205724
8.28860759493671,3.1018256579747328,1044782184641503.0,300620.3519068575
8.28860759493671,3.181359649204854,1043985210082010.9,-300620.3519068575
8.28860759493671,3.2608936404349755,1041094040738229.6,-901861.0557205724
