Frequency,Power_dB
6061876876.876877,-33.956498297896005
6061986986.986987,-33.99119778544609
6062097097.097097,-34.21825012550572
6062207207.207207,-34.492222771183506
6062317317.317317,-34.60200017098745
6062427427.427427,-34.45869226565138
6062537537.537538,-34.19295978089113
6062647647.647648,-34.01613109803206
6062757757.757758,-34.04863273850165
6062867867.867867,-34.258693868962055
6062977977.977978,-34.47996638835565
6063088088.088088,-34.517203862472485
6063198198.198198,-34.33075127243073
6063308308.308309,-34.079068939860804
6063418418.418419,-33.95890145269011
6063528528.528528,-34.052715069446705
6063638638.6386385,-34.25770497718686
6063748748.748749,-34.38766413047331
6063858858.858859,-34.51855757259827
6063968968.968969,-34.58167420450519
6064079079.079079,-34.49906720123565
6064189189.189189,-34.335237829063686
6064299299.299299,-34.223906677909
6064409409.4094095,-34.26517967887689
6064519519.51952,-34.486907144323155
6064629629.62963,-34.79307246513409
6064739739.739739,-35.03911162827441
6064849849.84985,-35.10910727377325
6064959959.95996,-34.99591794112672
