Frequency,Power_dB
6046241241.241241,-28.43640419927405
6046351351.351352,-28.457758568873246
6046461461.461461,-28.479259954901586
6046571571.571571,-28.500919735277385
6046681681.681682,-28.52267749671433
6046791791.791792,-28.544367608695687
6046901901.901902,-28.566564867351254
6047012012.0120125,-28.58883161887674
6047122122.122122,-28.61133823718894
6047232232.232232,-28.633889131068962
6047342342.342342,-28.65655739876818
6047452452.452453,-28.679381710259626
6047562562.562563,-28.702347476903867
6047672672.672672,-28.725457089872734
6047782782.782783,-28.74870368181037
6047892892.892893,-28.772101800961458
6048003003.003003,-28.7956327553077
6048113113.113113,-28.81929812640106
6048223223.223224,-28.843108870690983
6048333333.333333,-28.867059321669444
6048443443.443443,-28.891149238213018
6048553553.553554,-28.915375225197607
6048663663.663664,-28.93973671398672
6048773773.773774,-28.96423161476133
6048883883.883883,-28.988867961710085
6048993993.993994,-29.013633440255376
6049104104.104104,-29.038529503452857
6049214214.214214,-29.06357204694372
6049324324.324325,-29.08873637963123
6049434434.434435,-29.11402592289872
6049544544.544544,-29.139452252352534
6049654654.6546545,-29.165006088272072
6049764764.764765,-29.190690603497544
6049874874.874875,-29.216498144725037
6049984984.984985,-29.24243239141768
6050095095.095095,-29.268490475464084
6050205205.205205,-29.294678924346194
6050315315.315315,-29.320988738799244
6050425425.425426,-29.34742028920064
6050535535.535536,-29.373981578262786
6050645645.645646,-29.400645170270423
6050755755.755755,-29.427444743697308
6050865865.865866,-29.45435297709986
6050975975.975976,-29.481381634414248
6051086086.086086,-29.5085373857504
6051196196.196197,-29.535797037665354
6051306306.306306,-29.563171810396007
6051416416.416416,-29.5906621210003
6051526526.526526,-29.618250786433933
6051636636.636637,-29.645982829607632
6051746746.746747,-29.673799344208703
6051856856.856857,-29.701737507699477
6051966966.966967,-29.72977994061676
6052077077.077077,-29.75792567656613
6052187187.187187,-29.786184655180037
6052297297.2972975,-29.81454718879796
6052407407.407408,-29.843001751551164
6052517517.517517,-29.87157219252937
6052627627.627627,-29.9002395729555
6052737737.737738,-29.929009444260714
6052847847.847848,-29.957880668544576
6052957957.957958,-29.986848232726537
6053068068.0680685,-30.01591764128073
6053178178.178178,-30.045073314133994
6053288288.288288,-30.074326703364974
6053398398.398398,-30.10367923969318
6053508508.508509,-30.133129057936543
6053618618.618619,-30.162657729259124
6053728728.728728,-30.192280391087827
6053838838.838839,-30.222003239944833
6053948948.948949,-30.25180817508776
6054059059.059059,-30.281691811265603
6054169169.169169,-30.311673245288873
6054279279.27928,-30.341737437811467
6054389389.389389,-30.371871050960365
6054499499.499499,-30.4021046443479
6054609609.60961,-30.432416656545556
6054719719.71972,-30.462801905821728
6054829829.82983,-30.49327261576485
6054939939.9399395,-30.523828329922644
6055050050.05005,-30.554451754244603
6055160160.16016,-30.58515798930253
6055270270.27027,-30.615932630568395
6055380380.380381,-30.646783951276255
6055490490.490491,-30.677710407024023
6055600600.6006,-30.708705593879216
6055710710.710711,-30.739772521013535
6055820820.820821,-30.77090757561234
6055930930.930931,-30.802113542005372
6056041041.041041,-30.833382917233564
6056151151.151151,-30.86476829341074
6056261261.261261,-30.896166974631598
6056371371.371371,-30.927628343913803
6056481481.481482,-30.959115940225495
6056591591.591592,-30.9907119277701
6056701701.701702,-31.022366117528364
6056811811.811811,-31.05406663267651
6056921921.921922,-31.085844702468464
6057032032.032032,-31.117679922043948
6057142142.142142,-31.14955836916549
6057252252.252253,-31.18150575605121
6057362362.362362,-31.213500537888343
6057472472.472472,-31.245547174773463
6057582582.582582,-31.27764829489039
6057692692.692693,-31.30979943516664
6057802802.802803,-31.34200581248625
6057912912.912913,-31.374257507274272
6058023023.023023,-31.406559961855166
6058133133.133133,-31.438906810228453
6058243243.243243,-31.471299163634193
6058353353.3533535,-31.50374218948707
6058463463.463464,-31.536227028352535
6058573573.573573,-31.568754805758445
6058683683.683683,-31.6013226474064
6058793793.793794,-31.633933236149396
6058903903.903904,-31.666584677410334
6059014014.014014,-31.699275895062804
6059124124.124125,-31.732004950592135
6059234234.234234,-31.76477421178849
6059344344.344344,-31.797575528184666
6059454454.454454,-31.830411030343683
6059564564.564565,-31.86329203260064
6059674674.674675,-31.896200205640255
6059784784.784784,-31.92913965380641
6059894894.894895,-31.962112092027517
6060005005.005005,-31.995123328941794
6060115115.115115,-32.028156309190166
6060225225.225225,-32.061213742152944
6060335335.335336,-32.094312364713886
6060445445.445445,-32.127433834595664
6060555555.555555,-32.16057809638465
6060665665.665666,-32.19375050216007
6060775775.775776,-32.226948953078676
6060885885.885886,-32.26017162111563
6060995995.995996,-32.29342216589267
6061106106.106106,-32.32668166214655
6061216216.216216,-32.359977537089186
6061326326.326326,-32.39328987136672
6061436436.436437,-32.4266208658911
6061546546.546547,-32.45996854820061
6061656656.656656,-32.49333633344186
6061766766.766767,-32.52673061440048
6061876876.876877,-32.56013227557689
6061986986.986987,-32.59355917423284
6062097097.097097,-32.626989100357335
6062207207.207207,-32.66044225629461
6062317317.317317,-32.69390229252213
6062427427.427427,-32.727379170175496
6062537537.537538,-32.76087248322082
6062647647.647648,-32.79437263464517
6062757757.757758,-32.82787920188801
6062867867.867867,-32.861409203914135
6062977977.977978,-32.89494355112736
6063088088.088088,-32.92848020814959
6063198198.198198,-32.96203525819082
6063308308.308309,-32.995597425072766
6063418418.418419,-33.029151110051544
6063528528.528528,-33.062729309961945
6063638638.6386385,-33.09630926678999
6063748748.748749,-33.12989008357478
6063858858.858859,-33.16347738661764
6063968968.968969,-33.197068343422444
6064079079.079079,-33.23066075283339
6064189189.189189,-33.26425414805107
6064299299.299299,-33.29786484515736
6064409409.4094095,-33.331449283784025
6064519519.51952,-33.36505190657352
6064629629.62963,-33.39866130944526
6064739739.739739,-33.43224239132731
6064849849.84985,-33.465848750548865
6064959959.95996,-33.49944274426871
