Frequency,Power_dB
6015300300.300301,-22.351101198797558
6015410410.410411,-22.367869728586726
6015520520.52052,-22.38447450101212
6015630630.6306305,-22.40091457142958
6015740740.740741,-22.41719126994611
6015850850.850851,-22.433303268373308
6015960960.960961,-22.449251766230745
6016071071.071071,-22.465035549847116
6016181181.181181,-22.480656176941096
6016291291.291291,-22.49611177706982
6016401401.4014015,-22.511404402801993
6016511511.511512,-22.526532543521753
6016621621.621622,-22.541497297795843
6016731731.731731,-22.55629798600208
6016841841.841842,-22.570934977654666
6016951951.951952,-22.585408568928642
6017062062.062062,-22.59971823812465
6017172172.172173,-22.613864772393384
6017282282.282282,-22.62784837418664
6017392392.392392,-22.641667946595987
6017502502.502502,-22.65532501877682
6017612612.612613,-22.668818917188048
6017722722.722723,-22.682150029790634
6017832832.832833,-22.695318248519207
6017942942.942943,-22.708323851476877
6018053053.053053,-22.721167035581445
6018163163.163163,-22.73384790128928
6018273273.273273,-22.74636639706891
6018383383.383384,-22.758722677601007
6018493493.493493,-22.770917065104925
6018603603.603603,-22.782949752768424
6018713713.713714,-22.794820885907143
6018823823.823824,-22.80653026231949
6018933933.933934,-22.818078185311435
6019044044.0440445,-22.829465081715142
6019154154.154154,-22.840690870280667
6019264264.264264,-22.851742576569862
6019374374.374374,-22.862646171166247
6019484484.484485,-22.87338960613595
6019594594.594595,-22.883999450223875
6019704704.704704,-22.894421992432797
6019814814.814815,-22.90468408380579
6019924924.924925,-22.914786409733594
6020035035.035035,-22.924728636303264
6020145145.145145,-22.93448636801037
6020255255.255256,-22.944110401643734
6020365365.365365,-22.953604942215875
6020475475.475475,-22.962890734943272
6020585585.585586,-22.972036152334134
6020695695.695696,-22.981022953123748
6020805805.805806,-22.989858086141545
6020915915.9159155,-22.998527741223654
6021026026.026026,-23.007038568174274
6021136136.136136,-23.015382869511626
6021246246.246246,-23.02357702694141
6021356356.356357,-23.031613240409648
6021466466.466467,-23.03949163162042
6021576576.576576,-23.04721207421869
