Frequency,Power_dB
6029944944.944945,-23.93274394355923
6030055055.055055,-23.931317875145055
6030165165.165165,-23.92984118266675
6030275275.275275,-23.928315388454266
6030385385.3853855,-23.926739959746477
6030495495.495496,-23.925114205859195
6030605605.605606,-23.92344030469374
6030715715.715715,-23.921719321279653
6030825825.825826,-23.91994712438634
6030935935.935936,-23.91808320731804
6031046046.046046,-23.91631745466529
6031156156.156157,-23.914404560699687
6031266266.266266,-23.912367015951617
6031376376.376376,-23.91036832569418
6031486486.486486,-23.908319275314007
6031596596.596597,-23.90628895241163
6031706706.706707,-23.904165636038066
6031816816.816817,-23.902000887086494
6031926926.926927,-23.89979355313428
6032037037.037037,-23.897547949066094
6032147147.147147,-23.895263331525157
6032257257.257257,-23.89294252749732
6032367367.367368,-23.89058101356595
6032477477.477477,-23.888185246928202
6032587587.587587,-23.885754137558607
6032697697.697698,-23.883289900303673
6032807807.807808,-23.880789209084334
6032917917.917918,-23.87825944247514
6033028028.0280285,-23.875697462806116
6033138138.138138,-23.873104967434003
6033248248.248248,-23.8704829069298
6033358358.358358,-23.86783337664422
6033468468.468469,-23.865155999720486
6033578578.578579,-23.862453751752497
6033688688.688688,-23.859724463184236
6033798798.798799,-23.856972817594134
6033908908.908909,-23.854199116094904
6034019019.019019,-23.851402463275882
6034129129.129129,-23.84858742409029
6034239239.23924,-23.84575096918666
6034349349.349349,-23.842900047640896
6034459459.459459,-23.840029881354468
6034569569.56957,-23.83714625038771
6034679679.67968,-23.83424938527972
6034789789.78979,-23.83133990484376
6034899899.8998995,-23.828418483627836
6035010010.01001,-23.82548880030633
6035120120.12012,-23.82255075269329
6035230230.23023,-23.819605734084107
6035340340.340341,-23.816655479811374
6035450450.450451,-23.813701194164338
6035560560.56056,-23.81074621132712
6035670670.6706705,-23.807789965337122
6035780780.780781,-23.804834318955805
6035890890.890891,-23.80188136731563
6036001001.001001,-23.79893265394867
6036111111.111111,-23.795990609193225
6036221221.221221,-23.793055727399484
6036331331.331331,-23.79012986294299
6036441441.441442,-23.787215287531005
6036551551.551552,-23.78431315567255
6036661661.661662,-23.78142564899452
6036771771.771771,-23.778554816799357
6036881881.881882,-23.775702149344127
6036991991.991992,-23.772869202649645
6037102102.102102,-23.770059215232124
6037212212.212213,-23.767272099133343
6037322322.322322,-23.764510590698066
6037432432.432432,-23.76177699694786
6037542542.542542,-23.75907363650282
6037652652.652653,-23.756400360814624
6037762762.762763,-23.7537615870908
6037872872.872873,-23.751159630402945
6037982982.982983,-23.7485945420137
6038093093.093093,-23.746069249160456
6038203203.203203,-23.743587073040885
6038313313.3133135,-23.741152404904717
6038423423.423424,-23.73875962801938
6038533533.533533,-23.736420963387815
6038643643.643643,-23.73413179528164
6038753753.753754,-23.731879692447045
6038863863.863864,-23.72969327196286
6038973973.973974,-23.727565872083353
6039084084.0840845,-23.725497970558735
6039194194.194194,-23.723492648442395
6039304304.304304,-23.721552948308144
6039414414.414414,-23.719680067486408
6039524524.524525,-23.71787659489874
6039634634.634635,-23.71614439743331
6039744744.744744,-23.714487225859422
6039854854.854855,-23.71290611122543
6039964964.964965,-23.711404148748528
6040075075.075075,-23.709984487497024
6040185185.185185,-23.708648980496505
6040295295.295296,-23.707400292850387
6040405405.405405,-23.706241928873204
6040515515.515515,-23.705173976967153
6040625625.625626,-23.704200436238168
6040735735.735736,-23.70332458895068
