Frequency,Power_dB
6027742742.742743,-24.85903692389119
6027852852.852853,-24.859130680461973
6027962962.962963,-24.85922692373969
6028073073.073073,-24.859325733915895
6028183183.183183,-24.859427304200253
6028293293.293293,-24.859531877734582
6028403403.403403,-24.859639623608857
6028513513.513514,-24.859750839336172
6028623623.623624,-24.859865765110662
6028733733.733734,-24.859984701996325
6028843843.843843,-24.860107943650306
6028953953.953954,-24.860235812091688
6029064064.064064,-24.860368661415855
6029174174.174174,-24.86050685847532
6029284284.284285,-24.860650790655967
6029394394.394394,-24.86080086150652
6029504504.504504,-24.860957497216
6029614614.6146145,-24.861121144015648
6029724724.724725,-24.861292268127293
6029834834.834835,-24.861471355762895
6029944944.944945,-24.86165891573424
6030055055.055055,-24.861855448192514
6030165165.165165,-24.862061564668934
6030275275.275275,-24.862277770630776
6030385385.3853855,-24.862504650075167
6030495495.495496,-24.8627429824461
6030605605.605606,-24.862992967142645
6030715715.715715,-24.86325571674883
6030825825.825826,-24.86353162082164
6030935935.935936,-24.863821501688122
6031046046.046046,-24.86412601915268
6031156156.156157,-24.86444639521872
6031266266.266266,-24.86478267398507
6031376376.376376,-24.865134926787142
6031486486.486486,-24.865505503267578
6031596596.596597,-24.865893224668326
6031706706.706707,-24.866301988070617
6031816816.816817,-24.866730345779757
6031926926.926927,-24.867179535526553
6032037037.037037,-24.867650514399607
6032147147.147147,-24.868144524231383
6032257257.257257,-24.8686621326801
6032367367.367368,-24.869204116934185
6032477477.477477,-24.869772373109782
6032587587.587587,-24.870366429737246
6032697697.697698,-24.87098836648012
6032807807.807808,-24.871638586348965
6032917917.917918,-24.872319271895755
6033028028.0280285,-24.87302926701348
6033138138.138138,-24.87377320420493
6033248248.248248,-24.87454678202107
6033358358.358358,-24.875355448826852
6033468468.468469,-24.876200924524298
6033578578.578579,-24.87708086511838
6033688688.688688,-24.877998954028243
6033798798.798799,-24.878955016329016
6033908908.908909,-24.87995263322577
6034019019.019019,-24.880986891968284
6034129129.129129,-24.882067938641875
6034239239.23924,-24.883190938221873
6034349349.349349,-24.884359197476726
6034459459.459459,-24.885572951082644
6034569569.56957,-24.88683395766664
6034679679.67968,-24.888143212990812
6034789789.78979,-24.889503038441646
6034899899.8998995,-24.890913384651768
6035010010.01001,-24.89238011485226
6035120120.12012,-24.893897078204205
6035230230.23023,-24.89546864023356
6035340340.340341,-24.8970983850745
6035450450.450451,-24.898788233990274
6035560560.56056,-24.900535533437747
6035670670.6706705,-24.902345352383996
6035780780.780781,-24.904221291429025
6035890890.890891,-24.90615696329204
6036001001.001001,-24.908159569232986
6036111111.111111,-24.910234852655748
6036221221.221221,-24.912370946119296
6036331331.331331,-24.914580247172964
6036441441.441442,-24.916860749692837
6036551551.551552,-24.919216586699484
6036661661.661662,-24.921646078911266
6036771771.771771,-24.92415426932567
6036881881.881882,-24.926738814591744
6036991991.991992,-24.929404535305025
6037102102.102102,-24.932152744400227
6037212212.212213,-24.934983480455237
6037322322.322322,-24.937898228655612
6037432432.432432,-24.94090107926577
6037542542.542542,-24.943992794491166
6037652652.652653,-24.947357249016726
6037762762.762763,-24.950276984615357
6037872872.872873,-24.953785187017218
6037982982.982983,-24.957268648673534
6038093093.093093,-24.96084041543999
6038203203.203203,-24.964492324532515
6038313313.3133135,-24.968250614822594
6038423423.423424,-24.97211963294889
6038533533.533533,-24.976073296398418
6038643643.643643,-24.98014105106158
6038753753.753754,-24.98431393170477
6038863863.863864,-24.98860530696399
