Frequency,Power_dB
6063837675.350701,-25.2582036636041
6064058116.232465,-25.34622821769021
6064278557.114228,-25.434632864523834
6064498997.995992,-25.523385268016142
6064719438.877755,-25.612509050996017
6064939879.759519,-25.701880344166426
6065160320.641283,-25.79149008972982
6065380761.5230465,-25.881359762696086
6065601202.40481,-25.97147392132885
6065821643.286573,-26.06176579888809
6066042084.168337,-26.152224992612084
6066262525.0501,-26.24282900257741
6066482965.931864,-26.333555536801995
6066703406.813627,-26.42438334637888
6066923847.695391,-26.5152925375275
6067144288.577154,-26.606260668648318
6067364729.458918,-26.697273976017343
6067585170.340681,-26.7883099652705
6067805611.222445,-26.879351825162672
6068026052.104208,-26.970383985968297
6068246492.985972,-27.061389333424508
6068466933.867736,-27.152352551553278
6068687374.749499,-27.24325924040491
6068907815.631263,-27.334094502386684
6069128256.513026,-27.424846128109486
6069348697.39479,-27.515500381991927
6069569138.276553,-27.606044921776196
6069789579.158317,-27.696468023821417
6070010020.04008,-27.786758701270898
6070230460.921844,-27.876906518701112
6070450901.803607,-27.96690095286244
6070671342.68537,-28.05673201945953
6070891783.567134,-28.146391256220355
6071112224.448897,-28.235869778642844
6071332665.330662,-28.32515867167956
6071553106.212425,-28.414250837269428
6071773547.094189,-28.503138813356955
6071993987.975952,-28.59181498037784
6072214428.857716,-28.680273067179613
6072434869.739479,-28.768507159679373
6072655310.621243,-28.856511220785563
6072875751.503006,-28.94427902802103
6073096192.384769,-29.03180584517542
6073316633.266533,-29.119087150670673
6073537074.148296,-29.206117922036597
6073757515.03006,-29.292894081248626
6073977955.911823,-29.37941112879156
6074198396.793587,-29.46566569159696
6074418837.675351,-29.55165390855793
6074639278.557115,-29.637372855725516
6074859719.438878,-29.722819150836926
6075080160.3206415,-29.807990430182514
6075300601.202405,-29.892883755622606
6075521042.084168,-29.9774970855282
6075741482.965932,-30.061828080938263
6075961923.847695,-30.14587436326213
6076182364.729459,-30.22963425291632
6076402805.611222,-30.313106931283187
6076623246.492986,-30.396289935592904
6076843687.374749,-30.479181925760216
6077064128.256513,-30.561782611909372
6077284569.138276,-30.644089706049336
6077505010.0200405,-30.726103565643513
6077725450.901804,-30.807822300529928
6077945891.783567,-30.889246646748163
6078166332.665331,-30.970374485332222
6078386773.547094,-31.051207424745122
6078607214.428858,-31.131743371585046
